alias_lot_id;wf_id;xcoord;ycoord;val
ABC4812;01;30;40;W
ABC4812;01;30;41;W
ABC4812;01;30;42;W
ABC4812;01;30;43;W
ABC4812;01;30;44;W
ABC4812;01;30;45;W
ABC4812;01;30;46;#
ABC4812;01;30;47;#
ABC4812;01;30;48;#
ABC4812;01;31;11;#
ABC4812;01;31;12;#
ABC4812;01;31;13;#
ABC4812;01;31;14;#
ABC4812;01;31;15;#
ABC4812;01;31;16;#
ABC4812;01;31;17;#
ABC4812;01;31;18;#
ABC4812;01;31;19;#
ABC4812;01;31;20;#
ABC4812;01;31;21;#
ABC4812;01;31;22;W
ABC4812;01;31;23;#
ABC4812;01;31;24;#
ABC4812;01;31;25;W
ABC4812;01;31;26;#
ABC4812;01;31;27;#
ABC4812;01;31;28;#
ABC4812;01;31;29;#
ABC4812;01;31;30;#
ABC4812;01;31;31;#
ABC4812;01;31;32;#
ABC4812;01;31;33;W
ABC4812;01;31;34;#
ABC4812;01;31;35;#
ABC4812;01;31;36;#
ABC4812;01;31;37;#
ABC4812;01;31;38;#
ABC4812;01;31;39;W
ABC4812;01;31;40;#
ABC4812;01;31;41;#
ABC4812;01;31;42;#
ABC4812;01;31;43;#
ABC4812;01;31;44;#
ABC4812;01;31;45;#
ABC4812;01;31;46;#
ABC4812;01;31;47;#
ABC4812;01;31;48;#
ABC4812;01;31;49;#
ABC4812;01;32;11;W
ABC4812;01;32;12;#
ABC4812;01;32;13;#
ABC4812;01;32;14;W
ABC4812;01;32;15;#
ABC4812;01;32;16;#
ABC4812;01;32;17;#
ABC4812;01;32;18;#
ABC4812;01;32;19;#
ABC4812;01;32;20;#
ABC4812;01;32;21;#
ABC4812;01;32;22;#
ABC4812;01;32;23;#
ABC4812;01;32;24;#
ABC4812;01;32;25;#
ABC4812;01;32;26;#
ABC4812;01;32;27;#
ABC4812;01;32;28;#
ABC4812;01;32;29;#
ABC4812;01;32;30;#
ABC4812;01;32;31;#
ABC4812;01;32;32;#
ABC4812;01;32;33;#
ABC4812;01;32;34;#
ABC4812;01;32;35;#
ABC4812;01;32;36;#
ABC4812;01;32;37;W
ABC4812;01;32;38;#
ABC4812;01;32;39;#
ABC4812;01;32;40;W
ABC4812;01;32;41;#
ABC4812;01;32;42;W
ABC4812;01;32;43;#
ABC4812;01;32;44;#
ABC4812;01;32;45;#
ABC4812;01;32;46;#
ABC4812;01;32;47;#
ABC4812;01;32;48;#
ABC4812;01;32;49;W
ABC4812;01;33;11;#
ABC4812;01;33;12;#
ABC4812;01;33;13;#
ABC4812;01;33;14;W
ABC4812;01;33;15;#
ABC4812;01;33;16;#
ABC4812;01;33;17;#
ABC4812;01;33;18;#
ABC4812;01;33;19;#
ABC4812;01;33;20;#
ABC4812;01;33;21;#
ABC4812;01;33;22;#
ABC4812;01;33;23;#
ABC4812;01;33;24;#
ABC4812;01;33;25;#
ABC4812;01;33;26;#
ABC4812;01;33;27;#
ABC4812;01;33;28;#
ABC4812;01;33;29;#
ABC4812;01;33;30;#
ABC4812;01;33;31;#
ABC4812;01;33;32;#
ABC4812;01;33;33;#
ABC4812;01;33;34;#
ABC4812;01;33;35;#
ABC4812;01;33;36;W
ABC4812;01;33;37;#
ABC4812;01;33;38;#
ABC4812;01;33;39;#
ABC4812;01;33;40;#
ABC4812;01;33;41;W
ABC4812;01;33;42;#
ABC4812;01;33;43;W
ABC4812;01;33;44;#
ABC4812;01;33;45;#
ABC4812;01;33;46;#
ABC4812;01;33;47;#
ABC4812;01;33;48;#
ABC4812;01;33;49;#
ABC4812;01;34;11;#
ABC4812;01;34;12;#
ABC4812;01;34;13;#
ABC4812;01;34;14;#
ABC4812;01;34;15;#
ABC4812;01;34;16;#
ABC4812;01;34;17;#
ABC4812;01;34;18;#
ABC4812;01;34;19;#
ABC4812;01;34;20;#
ABC4812;01;34;21;#
ABC4812;01;34;22;#
ABC4812;01;34;23;#
ABC4812;01;34;24;#
ABC4812;01;34;25;#
ABC4812;01;34;26;#
ABC4812;01;34;27;#
ABC4812;01;34;28;#
ABC4812;01;34;29;#
ABC4812;01;34;30;#
ABC4812;01;34;31;#
ABC4812;01;34;32;#
ABC4812;01;34;33;#
ABC4812;01;34;34;#
ABC4812;01;34;35;#
ABC4812;01;34;36;#
ABC4812;01;34;37;W
ABC4812;01;34;38;#
ABC4812;01;34;39;#
ABC4812;01;34;40;#
ABC4812;01;34;41;#
ABC4812;01;34;42;#
ABC4812;01;34;43;#
ABC4812;01;34;44;#
ABC4812;01;34;45;#
ABC4812;01;34;46;#
ABC4812;01;34;47;#
ABC4812;01;34;48;#
ABC4812;01;34;49;#
ABC4812;01;35;11;#
ABC4812;01;35;12;#
ABC4812;01;35;13;#
ABC4812;01;35;14;#
ABC4812;01;35;15;#
ABC4812;01;35;16;#
ABC4812;01;35;17;#
ABC4812;01;35;18;#
ABC4812;01;35;19;#
ABC4812;01;35;20;#
ABC4812;01;35;21;#
ABC4812;01;35;22;#
ABC4812;01;35;23;#
ABC4812;01;35;24;#
ABC4812;01;35;25;#
ABC4812;01;35;26;#
ABC4812;01;35;27;#
ABC4812;01;35;28;#
ABC4812;01;35;29;#
ABC4812;01;35;30;#
ABC4812;01;35;31;#
ABC4812;01;35;32;#
ABC4812;01;35;33;#
ABC4812;01;35;34;#
ABC4812;01;35;35;#
ABC4812;01;35;36;#
ABC4812;01;35;37;#
ABC4812;01;35;38;#
ABC4812;01;35;39;#
ABC4812;01;35;40;#
ABC4812;01;35;41;W
ABC4812;01;35;42;W
ABC4812;01;35;43;#
ABC4812;01;35;44;#
ABC4812;01;35;45;#
ABC4812;01;35;46;#
ABC4812;01;35;47;#
ABC4812;01;35;48;#
ABC4812;01;35;49;#
ABC4812;01;36;11;#
ABC4812;01;36;12;#
ABC4812;01;36;13;#
ABC4812;01;36;14;#
ABC4812;01;36;15;#
ABC4812;01;36;16;#
ABC4812;01;36;17;#
ABC4812;01;36;18;#
ABC4812;01;36;19;#
ABC4812;01;36;20;#
ABC4812;01;36;21;#
ABC4812;01;36;22;#
ABC4812;01;36;23;#
ABC4812;01;36;24;#
ABC4812;01;36;25;#
ABC4812;01;36;26;#
ABC4812;01;36;27;#
ABC4812;01;36;28;#
ABC4812;01;36;29;#
ABC4812;01;36;30;#
ABC4812;01;36;31;#
ABC4812;01;36;32;#
ABC4812;01;36;33;#
ABC4812;01;36;34;#
ABC4812;01;36;35;#
ABC4812;01;36;36;#
ABC4812;01;36;37;#
ABC4812;01;36;38;#
ABC4812;01;36;39;#
ABC4812;01;36;40;#
ABC4812;01;36;41;#
ABC4812;01;36;42;#
ABC4812;01;36;43;#
ABC4812;01;36;44;#
ABC4812;01;36;45;#
ABC4812;01;36;46;#
ABC4812;01;36;47;#
ABC4812;01;36;48;#
ABC4812;01;36;49;#
ABC4812;01;37;11;#
ABC4812;01;37;12;#
ABC4812;01;37;13;W
ABC4812;01;37;14;#
ABC4812;01;37;15;#
ABC4812;01;37;16;#
ABC4812;01;37;17;#
ABC4812;01;37;18;#
ABC4812;01;37;19;#
ABC4812;01;37;20;#
ABC4812;01;37;21;#
ABC4812;01;37;22;#
ABC4812;01;37;23;#
ABC4812;01;37;24;#
ABC4812;01;37;25;#
ABC4812;01;37;26;#
ABC4812;01;37;27;#
ABC4812;01;37;28;W
ABC4812;01;37;29;#
ABC4812;01;37;30;#
ABC4812;01;37;31;#
ABC4812;01;37;32;#
ABC4812;01;37;33;#
ABC4812;01;37;34;W
ABC4812;01;37;35;#
ABC4812;01;37;36;#
ABC4812;01;37;37;#
ABC4812;01;37;38;#
ABC4812;01;37;39;#
ABC4812;01;37;40;#
ABC4812;01;37;41;#
ABC4812;01;37;42;#
ABC4812;01;37;43;#
ABC4812;01;37;44;#
ABC4812;01;37;45;#
ABC4812;01;37;46;#
ABC4812;01;37;47;#
ABC4812;01;37;48;#
ABC4812;01;37;49;#
ABC4812;01;38;11;#
ABC4812;01;38;12;#
ABC4812;01;38;13;#
ABC4812;01;38;14;#
ABC4812;01;38;15;#
ABC4812;01;38;16;#
ABC4812;01;38;17;#
ABC4812;01;38;18;#
ABC4812;01;38;19;#
ABC4812;01;38;20;#
ABC4812;01;38;21;#
ABC4812;01;38;22;#
ABC4812;01;38;23;#
ABC4812;01;38;24;#
ABC4812;01;38;25;#
ABC4812;01;38;26;#
ABC4812;01;38;27;#
ABC4812;01;38;28;#
ABC4812;01;38;29;W
ABC4812;01;38;30;#
ABC4812;01;38;31;#
ABC4812;01;38;32;#
ABC4812;01;38;33;#
ABC4812;01;38;34;#
ABC4812;01;38;35;#
ABC4812;01;38;36;#
ABC4812;01;38;37;W
ABC4812;01;38;38;#
ABC4812;01;38;39;#
ABC4812;01;38;40;#
ABC4812;01;38;41;#
ABC4812;01;38;42;#
ABC4812;01;38;43;#
ABC4812;01;38;44;#
ABC4812;01;38;45;#
ABC4812;01;38;46;#
ABC4812;01;38;47;#
ABC4812;01;38;48;W
ABC4812;01;38;49;#
ABC4812;01;39;11;W
ABC4812;01;39;12;#
ABC4812;01;39;13;#
ABC4812;01;39;14;#
ABC4812;01;39;15;#
ABC4812;01;39;16;W
ABC4812;01;39;17;#
ABC4812;01;39;18;#
ABC4812;01;39;19;#
ABC4812;01;39;20;#
ABC4812;01;39;21;#
ABC4812;01;39;22;#
ABC4812;01;39;23;#
ABC4812;01;39;24;#
ABC4812;01;39;25;#
ABC4812;01;39;26;W
ABC4812;01;39;27;#
ABC4812;01;39;28;#
ABC4812;01;39;29;#
ABC4812;01;39;30;#
ABC4812;01;39;31;#
ABC4812;01;39;32;#
ABC4812;01;39;33;#
ABC4812;01;39;34;#
ABC4812;01;39;35;#
ABC4812;01;39;36;#
ABC4812;01;39;37;#
ABC4812;01;39;38;#
ABC4812;01;39;39;#
ABC4812;01;39;40;#
ABC4812;01;39;41;#
ABC4812;01;39;42;#
ABC4812;01;39;43;#
ABC4812;01;39;44;#
ABC4812;01;39;45;#
ABC4812;01;39;46;#
ABC4812;01;39;47;#
ABC4812;01;39;48;#
ABC4812;01;39;49;#
ABC4812;01;40;11;#
ABC4812;01;40;12;#
ABC4812;01;40;13;#
ABC4812;01;40;14;#
ABC4812;01;40;15;#
ABC4812;01;40;16;#
ABC4812;01;40;17;#
ABC4812;01;40;18;#
ABC4812;01;40;19;#
ABC4812;01;40;20;#
ABC4812;01;40;21;#
ABC4812;01;40;22;W
ABC4812;01;40;23;W
ABC4812;01;40;24;#
ABC4812;01;40;25;#
ABC4812;01;40;26;W
ABC4812;01;40;27;#
ABC4812;01;40;28;#
ABC4812;01;40;29;#
ABC4812;01;40;30;#
ABC4812;01;40;31;#
ABC4812;01;40;32;#
ABC4812;01;40;33;#
ABC4812;01;40;34;#
ABC4812;01;40;35;#
ABC4812;01;40;36;#
ABC4812;01;40;37;#
ABC4812;01;40;38;#
ABC4812;01;40;39;#
ABC4812;01;40;40;#
ABC4812;01;40;41;#
ABC4812;01;40;42;#
ABC4812;01;40;43;#
ABC4812;01;40;44;#
ABC4812;01;40;45;#
ABC4812;01;40;46;#
ABC4812;01;40;47;#
ABC4812;01;40;48;#
ABC4812;01;40;49;#
ABC4812;01;41;11;W
ABC4812;01;41;12;#
ABC4812;01;41;13;#
ABC4812;01;41;14;#
ABC4812;01;41;15;#
ABC4812;01;41;16;#
ABC4812;01;41;17;#
ABC4812;01;41;18;#
ABC4812;01;41;19;#
ABC4812;01;41;20;W
ABC4812;01;41;21;W
ABC4812;01;41;22;#
ABC4812;01;41;23;#
