alias_lot_id,wf_id,xcoord,ycoord,val
ABCS287,10,25,26,#
ABCS287,10,25,27,#
ABCS287,10,25,28,W
ABCS287,10,25,29,#
ABCS287,10,26,2,W
ABCS287,10,26,3,#
ABCS287,10,26,4,#
ABCS287,10,26,5,#
ABCS287,10,26,6,#
ABCS287,10,26,7,#
ABCS287,10,26,8,#
ABCS287,10,26,9,#
ABCS287,10,26,10,#
ABCS287,10,26,11,#
ABCS287,10,26,12,#
ABCS287,10,26,13,#
ABCS287,10,26,14,#
ABCS287,10,26,15,#
ABCS287,10,26,16,#
ABCS287,10,26,17,#
ABCS287,10,26,18,#
ABCS287,10,26,19,#
ABCS287,10,26,20,#
ABCS287,10,26,21,#
ABCS287,10,26,22,#
ABCS287,10,26,23,W
ABCS287,10,26,24,W
ABCS287,10,26,25,W
ABCS287,10,26,26,#
ABCS287,10,26,27,#
ABCS287,10,26,28,#
ABCS287,10,26,29,W
ABCS287,10,27,2,#
ABCS287,10,27,3,#
ABCS287,10,27,4,#
ABCS287,10,27,5,#
ABCS287,10,27,6,#
ABCS287,10,27,7,#
ABCS287,10,27,8,#
ABCS287,10,27,9,#
ABCS287,10,27,10,W
ABCS287,10,27,11,W
ABCS287,10,27,12,W
ABCS287,10,27,13,#
ABCS287,10,27,14,#
ABCS287,10,27,15,W
ABCS287,10,27,16,#
ABCS287,10,27,17,#
ABCS287,10,27,18,W
ABCS287,10,27,19,W
ABCS287,10,27,20,#
ABCS287,10,27,21,#
ABCS287,10,27,22,#
ABCS287,10,27,23,W
ABCS287,10,27,24,W
ABCS287,10,27,25,#
ABCS287,10,27,26,#
ABCS287,10,27,27,W
ABCS287,10,27,28,#
ABCS287,10,27,29,W
ABCS287,10,28,2,#
ABCS287,10,28,3,#
ABCS287,10,28,4,#
ABCS287,10,28,5,#
ABCS287,10,28,6,#
ABCS287,10,28,7,#
ABCS287,10,28,8,#
ABCS287,10,28,9,W
ABCS287,10,28,10,#
ABCS287,10,28,11,W
ABCS287,10,28,12,#
ABCS287,10,28,13,#
ABCS287,10,28,14,#
ABCS287,10,28,15,#
ABCS287,10,28,16,#
ABCS287,10,28,17,#
ABCS287,10,28,18,W
ABCS287,10,28,19,#
ABCS287,10,28,20,#
ABCS287,10,28,21,W
ABCS287,10,28,22,#
ABCS287,10,28,23,W
ABCS287,10,28,24,W
ABCS287,10,28,25,W
ABCS287,10,28,26,#
ABCS287,10,28,27,#
ABCS287,10,28,28,#
ABCS287,10,28,29,#
ABCS287,10,29,3,W
ABCS287,10,29,4,#
ABCS287,10,29,5,#
ABCS287,10,29,6,#
ABCS287,10,29,7,W
ABCS287,10,29,8,#
ABCS287,10,29,9,#
ABCS287,10,29,10,#
ABCS287,10,29,11,#
ABCS287,10,29,12,#
ABCS287,10,29,13,#
ABCS287,10,29,14,#
ABCS287,10,29,15,W
ABCS287,10,29,16,W
ABCS287,10,29,17,#
ABCS287,10,29,18,#
ABCS287,10,29,19,#
ABCS287,10,29,20,#
ABCS287,10,29,21,#
ABCS287,10,29,22,#
ABCS287,10,29,23,#
ABCS287,10,29,24,W
ABCS287,10,29,25,#
ABCS287,10,29,26,#
ABCS287,10,29,27,#
ABCS287,10,29,28,#
ABCS287,10,29,29,#
ABCS287,10,30,3,W
ABCS287,10,30,4,#
ABCS287,10,30,5,#
ABCS287,10,30,6,#
ABCS287,10,30,7,#
ABCS287,10,30,8,#
ABCS287,10,30,9,#
ABCS287,10,30,10,#
ABCS287,10,30,11,#
ABCS287,10,30,12,#
